院校ID, 院校名称    , 地区      , 类型  , 院校标签  , 行业标签, 所属部委, 专业组ID    , 专业组名称, 专业组类别, 批次         , 选考科目  , 专业ID        , 专业名称            , 2026计划数, 2026最低分, 2026最低位次, 2026平均分, 2026最高分, 2026最高位次, 2025计划数, 2025最低分, 2025最低位次, 2025平均分, 2025最高分, 2025最高位次, 2024计划数, 2024最低分, 2024最低位次, 2024平均分, 2024最高分, 2024最高位次, 2023计划数, 2023最低分, 2023最低位次, 2023平均分, 2023最高分, 2023最高位次, 专业组标签    , 专业组备注    , 专业备注
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXTQCw99, 专业组99  , 物理组    , 提前本科批C段, 化学      , KMLGDXTQCw9901, 飞行技术            ,          0,          0,            0,          0,          0,            0,         12,        550,        31275,          0,        606,         8153,          0,          0,            0,          0,          0,            0,          5,          0,            0,          0,          0,            0, 定向          ,               , "春秋航空股份有限公司委托培养助飞贷；英语不低于90分，报考该专业须提前经过民航专业机构的招飞体检鉴定、民用航空背景调查、飞行职业心理学检测合格，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXTQCw99, 专业组99  , 物理组    , 提前本科批C段, 化学      , KMLGDXTQCw9902, 飞行技术            ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          8,        500,        50530,          0,          0,            0,         18,          0,            0,          0,          0,            0, 定向          ,               , "东方航空股份有限公司委托培养；英语不低于90分，报考该专业须提前经过民航专业机构的招飞体检鉴定、民用航空背景调查、飞行职业心理学检测合格，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXTQCw99, 专业组99  , 物理组    , 提前本科批C段, 化学      , KMLGDXTQCw9903, 飞行技术            ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          5,          0,            0,          0,          0,            0, 定向          ,               , "东方时尚通用航空股份有限公司委托培养；英语不低于90分，报考该专业须提前经过民航专业机构的招飞体检鉴定、民用航空背景调查、飞行职业心理学检测合格，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXTQCw99, 专业组99  , 物理组    , 提前本科批C段, 化学      , KMLGDXTQCw9904, 飞行技术            ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          8,        500,        50530,          0,          0,            0,         15,          0,            0,          0,          0,            0, 定向          ,               , "多彩贵州航空有限公司委托培养；英语不低于90分，报考该专业须提前经过民航专业机构的招飞体检鉴定、民用航空背景调查、飞行职业心理学检测合格，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0101 , 英语                ,          0,          0,            0,          0,          0,            0,         29,        545,        34052,          0,        576,        18720,         34,        537,        30430,          0,          0,            0,         28,        520,        30003,          0,          0,            0,               ,               , "呈贡校区，四年，4200元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0102 , 工商管理            ,          0,          0,            0,          0,          0,            0,         28,        545,        34052,          0,        564,        24086,         23,        539,        29517,          0,          0,            0,         25,        521,        29594,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0103 , 信息管理与信息系统  ,          0,          0,            0,          0,          0,            0,         25,        551,        30718,          0,        577,        18291,         25,        560,        20476,          0,          0,            0,         28,        537,        22774,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0104 , 土地资源管理        ,          0,          0,            0,          0,          0,            0,         25,        545,        34052,          0,        563,        24566,         25,        537,        30430,          0,          0,            0,         28,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0105 , 质量管理工程        ,          0,          0,            0,          0,          0,            0,         24,        545,        34052,          0,        559,        26501,         25,        537,        30430,          0,          0,            0,         24,        511,        34104,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0106 , 法学                ,          0,          0,            0,          0,          0,            0,         22,        564,        24086,          0,        594,        11835,         22,        567,        17838,          0,          0,            0,         19,        548,        18777,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0107 , 物流工程            ,          0,          0,            0,          0,          0,            0,         18,        549,        31830,          0,        572,        20457,         16,        544,        27168,          0,          0,            0,         26,        514,        32663,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0108 , 金融学              ,          0,          0,            0,          0,          0,            0,         14,        552,        30166,          0,        569,        21863,          1,        566,        18216,          0,          0,            0,         15,        528,        26833,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0109 , 国际经济与贸易      ,          0,          0,            0,          0,          0,            0,         13,        545,        34052,          0,        574,        19583,         13,        537,        30430,          0,          0,            0,         17,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0110 , 数字经济            ,          0,          0,            0,          0,          0,            0,         12,        557,        27488,          0,        578,        17875,         15,        541,        28554,          0,          0,            0,         16,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0111 , 工程管理            ,          0,          0,            0,          0,          0,            0,         11,        546,        33483,          0,        565,        23641,          5,        542,        28090,          0,          0,            0,         16,        515,        32206,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0112 , 工业工程            ,          0,          0,            0,          0,          0,            0,          6,        556,        28007,          0,        565,        23641,         26,        541,        28554,          0,          0,            0,         20,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw01 , 专业组01  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw0113 , 会计学              ,          0,          0,            0,          0,          0,            0,          4,        579,        17418,          0,        599,        10210,          3,        569,        17095,          0,          0,            0,          0,        543,        20536,          0,          0,            0,               ,               , "呈贡校区，四年，4500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw02 , 专业组02  , 物理组    , 本科批B段    , 地理      , KMLGDXPBw0201 , 地理信息科学        ,          0,          0,            0,          0,          0,            0,         28,        558,        26994,          0,        578,        17875,         23,        542,        28090,          0,          0,            0,         28,        519,        30454,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw02 , 专业组02  , 物理组    , 本科批B段    , 地理      , KMLGDXPBw0202 , 建筑学              ,          0,          0,            0,          0,          0,            0,         11,        554,        29087,          0,        558,        26994,         21,        537,        30430,          0,          0,            0,         25,        520,        30003,          0,          0,            0,               ,               , "呈贡校区，五年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0301 , 新能源科学与工程    ,          0,          0,            0,          0,          0,            0,         40,        557,        27488,          0,        591,        12808,         39,        569,        17095,          0,          0,            0,          0,        541,        21286,          0,          0,            0,               ,               , "绿色能源现代产业学院，莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0302 , 冶金工程            ,          0,          0,            0,          0,          0,            0,         23,        560,        26012,          0,        580,        16983,         11,        542,        28090,          0,          0,            0,          0,        549,        18448,          0,          0,            0,               ,               , "有色金属新材料现代产业学院，莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0303 , 化学工程与工艺      ,          0,          0,            0,          0,          0,            0,         19,        554,        29087,          0,        577,        18291,         19,        537,        30430,          0,          0,            0,          0,        510,        34587,          0,          0,            0,               ,               , "绿色钛现代产业学院，呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0304 , 矿物加工工程        ,          0,          0,            0,          0,          0,            0,         17,        553,        29629,          0,        558,        26994,         18,        536,        30906,          0,          0,            0,          0,        510,        34587,          0,          0,            0,               ,               , "绿色钛现代产业学院，莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0305 , 材料科学与工程      ,          0,          0,            0,          0,          0,            0,         11,        555,        28548,          0,        571,        20930,         14,        539,        29517,          0,          0,            0,          0,        524,        28174,          0,          0,            0,               ,               , "绿色钛现代产业学院，莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw03 , 专业组03  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0306 , 环境工程            ,          0,          0,            0,          0,          0,            0,          6,        556,        28007,          0,        567,        22756,         10,        546,        26333,          0,          0,            0,          0,        521,        29122,          0,          0,            0,               ,               , "绿色钛现代产业学院，呈贡校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0401 , 机械工程            ,          0,          0,            0,          0,          0,            0,          5,        594,        11835,          0,        598,        10501,         13,        571,        16399,          0,          0,            0,         82,        535,        23456,          0,          0,            0,               ,               , "机电工程学院（维德创新班），呈贡校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0402 , 材料科学与工程      ,          0,          0,            0,          0,          0,            0,         72,        552,        30166,          0,        577,        18291,         75,        539,        29517,          0,          0,            0,         59,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0403 , 电气工程及其自动化  ,          0,          0,            0,          0,          0,            0,         71,        598,        10501,          0,        618,         5120,         35,        589,        10697,          0,          0,            0,         33,        572,        11508,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0404 , 农业工程类          ,          0,          0,            0,          0,          0,            0,         68,        553,        29629,          0,        575,        19141,         55,        537,        30430,          0,          0,            0,         52,        510,        34587,          0,          0,            0,               ,               , "包含专业：农业机械化及其自动化、农业水利工程，呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0405 , 计算机科学与技术    ,          0,          0,            0,          0,          0,            0,         68,        586,        14637,          0,        600,         9898,         86,        570,        16760,          0,          0,            0,         66,        555,        16436,          0,          0,            0,               ,               , "呈贡校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0406 , 矿物加工工程        ,          0,          0,            0,          0,          0,            0,         60,        552,        30166,          0,        571,        20930,         65,        560,        20476,          0,          0,            0,         86,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0407 , 化学工程与工艺      ,          0,          0,            0,          0,          0,            0,         58,        552,        30166,          0,        587,        14254,         73,        536,        30906,          0,          0,            0,         98,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0408 , 食品科学与工程类    ,          0,          0,            0,          0,          0,            0,         54,        552,        30166,          0,        577,        18291,         79,        560,        20476,          0,          0,            0,         78,        510,        34587,          0,          0,            0,               ,               , "包含专业：食品科学与工程、食品质量与安全，呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0409 , 安全工程            ,          0,          0,            0,          0,          0,            0,         53,        552,        30166,          0,        571,        20930,         58,        536,        30906,          0,          0,            0,         67,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0410 , 机械工程            ,          0,          0,            0,          0,          0,            0,         51,        571,        20930,          0,        581,        16561,         44,        558,        21248,          0,          0,            0,         40,        535,        23456,          0,          0,            0,               ,               , "民航与航空学院，呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0411 , 采矿工程            ,          0,          0,            0,          0,          0,            0,         51,        552,        30166,          0,        571,        20930,         53,        556,        22097,          0,          0,            0,         61,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0412 , 冶金工程            ,          0,          0,            0,          0,          0,            0,         49,        570,        21389,          0,        600,         9898,         81,        546,        26333,          0,          0,            0,        106,        516,        31761,          0,          0,            0,               ,               , "莲华校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0413 , 材料成型及控制工程  ,          0,          0,            0,          0,          0,            0,         42,        552,        30166,          0,        589,        13520,         40,        556,        22097,          0,          0,            0,         50,        510,        34587,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0414 , 数据科学与大数据技术,          0,          0,            0,          0,          0,            0,         42,        580,        16983,          0,        591,        12808,         32,        568,        17436,          0,          0,            0,         29,        553,        17126,          0,          0,            0,               ,               , "呈贡校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0415 , 应用化学            ,          0,          0,            0,          0,          0,            0,         41,        553,        29629,          0,        593,        12141,         44,        543,        27641,          0,          0,            0,         51,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0416 , 轻化工程            ,          0,          0,            0,          0,          0,            0,         36,        551,        30718,          0,        573,        20029,         37,        537,        30430,          0,          0,            0,         42,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0417 , 生物医学工程        ,          0,          0,            0,          0,          0,            0,         36,        564,        24086,          0,        579,        17418,         36,        551,        24162,          0,          0,            0,         38,        525,        27716,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0418 , 测绘工程            ,          0,          0,            0,          0,          0,            0,         35,        552,        30166,          0,        576,        18720,         39,        537,        30430,          0,          0,            0,         49,        512,        33663,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0419 , 工程力学            ,          0,          0,            0,          0,          0,            0,         34,        555,        28548,          0,        571,        20930,         32,        544,        27168,          0,          0,            0,         36,        517,        31327,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0420 , 土木工程            ,          0,          0,            0,          0,          0,            0,         33,        551,        30718,          0,        575,        19141,         18,        555,        22520,          0,          0,            0,          4,        544,        20191,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0421 , 过程装备与控制工程  ,          0,          0,            0,          0,          0,            0,         32,        562,        25022,          0,        581,        16561,         33,        541,        28554,          0,          0,            0,         58,        510,        34587,          0,          0,            0,               ,               , "呈贡校区，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw04 , 专业组04  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw0422 , 能源与动力工程      ,          0,          0,            0,          0,          0,            0,         32,        579,        17418,          0,        597,        10811,         11,        559,        20863,          0,          0,            0,         34,        536,        23174,          0,          0,            0,               ,               , "莲华校区，四年，5000元/年"
